V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.005073739,3.020996061,3.470092268,3.398006687,4.613467356,4.40292526,4.163069053,4.37584597,3.849323879,4.778160949,5.074088209,5.168818419,5.428017516,5.741669125,4.999784946,15.81980236
3.41464274,2.9925898,3.242187238,3.198509207,4.68670598,4.331620015,4.157470344,4.201810463,3.868734508,4.641338681,5.235992193,5.361753044,5.579476927,5.736937256,5.076466193,15.66943673
3.464511963,3.083750294,3.320155596,3.31343359,4.77453196,4.445273817,3.855683225,4.283166513,3.790759572,4.599287044,5.065516083,5.180628554,5.319108466,5.593892847,4.761777376,15.64400708
3.432441664,2.785456221,3.435482602,3.393916864,4.546511976,4.402643841,3.905331613,4.191344702,4.006499946,4.840082497,4.885461238,5.148682031,5.333857051,5.652332884,5.021386982,15.77564543
3.359156528,2.829710877,3.311684104,3.478078745,4.66343462,4.393419259,3.995027836,4.240099315,3.944365092,4.751124752,4.923571843,5.04042164,5.41640342,5.748791716,4.848874045,15.62419017
3.15657981,3.241197187,3.534744906,3.142971659,4.593935972,4.384153177,3.903126003,4.327256148,3.854395628,4.786655484,4.837403808,5.054443043,5.482523984,5.695951541,4.724102952,15.74047685
3.338585845,2.901189898,3.53391646,3.272271226,4.752114256,4.241352457,4.055884358,4.387587264,3.804865587,4.628328001,5.035246266,5.100990252,5.58888528,5.650080487,5.013606718,15.41570096
3.274707687,2.734164518,3.627797206,3.148661379,4.789501482,4.437166288,4.027684398,4.333552886,3.907871591,4.893936538,4.982501915,5.196113441,5.307474839,5.577460188,5.09003513,15.24236199
3.208606667,2.944091592,3.547593865,3.238152816,4.505915349,4.394507456,3.955296842,4.229917337,4.133276103,4.883547112,4.887650289,5.094634441,5.503732468,5.616388535,4.935273363,15.79958906
3.204027098,2.71519499,3.377381972,3.32128315,4.733660071,4.393947208,3.979141689,4.420869818,3.805886629,4.968437342,4.954186166,5.15234326,5.433749078,5.8167771,4.853924426,15.75192829
3.362208556,2.974123126,3.162702037,3.267766748,4.661699701,4.532393618,4.107155727,4.329007919,3.797121896,4.859800086,5.022745034,5.13079066,5.470937132,5.605169609,4.905071859,15.33633621
3.402664651,2.852683156,3.442037253,3.222197974,4.638580833,4.638131933,4.017787706,4.316827878,3.926208628,4.776437302,4.950343636,5.150424967,5.21020595,5.689606067,4.724220721,15.47571889
3.292337464,2.748020029,3.294895592,3.146173819,4.625716015,4.324074805,4.102215224,4.548266524,4.123525871,4.72992719,5.020217976,5.313661409,5.457154228,5.671889707,4.937243686,16.37398126
3.333906499,3.033590835,3.430551465,3.358993338,4.590988927,4.351494192,3.880006173,4.245622551,3.96457057,4.827191691,4.936860345,5.072149815,5.397251606,5.56773715,4.828314429,16.09406782
3.455827272,2.987754655,3.412472697,3.152892322,4.669545538,4.300361483,4.075997043,4.348918831,3.926498668,4.729240855,5.015575039,5.10272296,5.425367006,5.583426646,4.789320583,15.6736705
3.260119855,3.10713519,3.495863767,3.165565071,4.626440475,4.40928105,4.121189897,4.252008365,4.013458542,4.732107816,4.917915412,5.12397525,5.516766096,5.873038705,4.791429516,15.21267561
3.433622875,2.898963083,3.547607256,3.192072554,4.858641275,4.456634685,4.069971772,4.250787898,4.04185467,4.917189252,5.031468973,5.074395896,5.36005917,5.545784337,4.777897085,14.92635148
3.488788994,2.828016183,3.449526553,3.22214309,4.729440742,4.424059268,3.963414124,4.406131828,3.82555566,4.618820244,4.892171923,5.118943444,5.372313093,5.694664806,5.096608326,15.5884137
3.492199207,2.720311463,3.31807238,3.297966751,4.693289966,4.402758144,4.081838937,4.355011541,3.972726361,4.538866403,4.959597859,5.035442872,5.411336596,5.584160049,4.804029254,15.77737467
3.445363666,2.863427135,3.597662878,3.316105535,4.619833884,4.511138292,4.168650421,4.41876358,3.819420444,4.676016574,4.929823403,5.21658112,5.689473372,5.694219702,4.80800559,15.88965487
3.378049499,3.087358361,3.497284954,3.227953123,4.493970088,4.37634261,3.987607331,4.339058637,3.932855532,4.768512576,5.045483865,5.07280384,5.54834681,5.676349243,4.91749842,15.7570404
3.52435565,2.97510018,3.538783396,3.200541854,4.723963709,4.503310458,3.914488752,4.487320469,3.95497223,4.617157644,5.063097765,4.97949125,5.663352914,5.634211807,5.008777069,16.34101546
3.278982247,2.823293384,3.526060694,3.175172269,4.703138266,4.369019417,3.964701509,4.600451631,4.056422621,4.774201606,5.038090195,5.185791631,5.446437453,5.521676303,4.80787384,15.87565411
3.530242832,2.764088343,3.430401305,3.129422466,4.693497143,4.328441665,4.03082395,4.357491072,4.094318701,4.632791108,5.050600085,5.175212102,5.462295332,5.814760635,4.764084118,16.00531254
3.486248221,2.928601946,3.423925022,3.092967571,4.599012207,4.515637316,3.932756524,4.299255903,3.874028787,4.747828443,5.041827593,5.020240358,5.594235763,5.741356936,4.82645098,15.76661562
3.528856597,2.859017924,3.620753525,3.214711491,4.656176861,4.584640061,4.073695114,4.442066499,3.94632314,4.751175375,4.977797363,5.136667158,5.408978787,5.802920894,5.071923602,15.78688349
3.328829213,2.875557298,3.759361009,3.254238917,4.823617543,4.434179544,4.025142415,4.378888528,4.068845481,4.757417403,4.983634575,5.162648665,5.730069878,5.712695694,5.211503412,15.60182754
3.207920906,3.02090478,3.495191622,3.149425931,4.725563469,4.386985529,4.169254037,4.48668325,4.082049364,4.837856779,5.052661911,4.994941938,5.622205789,5.882926524,5.174337161,15.82836846
3.692365784,2.964340109,3.538432665,3.142908664,4.828326059,4.467174275,4.089029165,4.412391232,3.875526479,4.90855,5.138705171,5.066562173,5.518283089,5.539254947,5.059848533,15.77889519
3.434127242,2.968899043,3.439412518,3.106347419,4.939979282,4.433474849,4.250378585,4.628388448,3.995653502,4.899349232,4.90454746,5.207852881,5.483123894,5.687061322,5.08708996,15.75831248
3.780886054,2.850587568,3.5187187,3.132887086,4.824185803,4.636663,3.985610736,4.367160401,4.074296753,5.040512016,4.968209717,4.989940176,5.547172377,5.8821748,5.136951848,16.25172603
3.30411671,3.045741552,3.472760228,3.299508371,4.783083721,4.41315219,4.02984227,4.509974836,3.769154961,5.041299407,4.905795917,5.135436852,5.428691929,5.81263393,4.826625304,17.01200557
3.47279105,2.891662581,3.539140811,3.184329629,4.721820371,4.475503749,3.987417371,4.576007849,3.899955051,4.74276033,5.012946531,5.209811901,5.611292558,5.518820441,4.935305558,16.01463321
3.124865382,3.03265939,3.351698268,3.119002315,4.813321315,4.400948489,4.160588581,4.41460059,3.957808271,5.000738867,5.200805099,5.276152822,5.440185543,5.413408943,4.752916632,15.65656263
3.473250087,2.897081801,3.61602524,3.259467438,5.008131959,4.460431621,3.977666286,4.432340536,3.916269956,4.982273319,5.072277607,5.119665923,5.568598246,5.635107935,4.923514765,15.58474246
3.381355581,2.843507334,3.657082207,3.188611412,4.698623665,4.450526515,3.931579307,4.374595635,3.979531586,4.745031346,5.122888296,5.203708692,5.432837954,5.877857954,4.776539577,15.98954052
3.352532091,2.850454685,3.630002091,3.127880576,4.677721644,4.497186004,3.859551551,4.388868686,4.001104391,4.887407056,4.805951581,5.130396013,5.539428199,5.893201713,5.12218786,15.32828617
3.492745729,2.762522585,3.511660625,3.178775739,4.880261304,4.532077216,4.109897181,4.321583774,3.995234332,4.910587204,4.998965529,5.180661273,5.639822116,5.695531397,4.944441321,15.75985959
3.413878081,3.071212114,3.588317516,3.530351752,4.818096114,4.519626705,4.097032567,4.297654602,3.907302616,4.76565674,5.010416886,5.370340414,5.539081266,5.682289099,4.808098905,16.32150385
3.254796081,3.063487329,3.524704833,3.322146061,4.827908796,4.498168584,4.324246004,4.442377224,3.953219901,4.821940035,5.041631572,5.245064882,5.648372475,5.715871818,5.040060211,15.96348564
3.398186742,2.845862888,3.337061128,3.086629028,4.795449977,4.555024175,4.225628331,4.47086343,3.889515084,4.881346473,5.08429123,5.098599955,5.503561984,5.912678686,4.839973816,15.47146567
3.378859629,2.934751456,3.261655642,2.976560944,4.712765807,4.451879097,3.980304545,4.33923914,3.859135227,4.788188669,4.86193203,5.137556578,5.516915255,5.928329641,4.802261654,16.07661913
3.44767719,2.856061057,3.61652573,3.04918769,4.602173601,4.407420682,4.021242299,4.476456987,3.890430321,4.967368155,4.930806056,5.026510489,5.466758324,5.680683712,4.879660959,15.92276922
3.100343999,3.036321128,3.450856685,3.121169462,4.737663271,4.618807555,4.001122639,4.299296155,3.888176234,4.93541077,4.883233093,5.271839782,5.511160668,5.742199239,4.884233747,15.5111899
3.313952602,3.033762871,3.471805355,3.323378668,4.601243427,4.347904503,4.118787606,4.344610114,4.037550258,4.857617352,5.097557828,5.160234634,5.582846506,5.728887125,4.879268537,16.08008383
3.275863594,3.032147297,3.403857691,3.28824062,4.618307442,4.554085613,3.972766122,4.439491241,3.771714525,4.695271876,5.139118178,5.343045729,5.354522957,5.735272247,4.873349909,16.07810281
3.602244671,2.951169899,3.45553284,3.24516889,4.717614786,4.445979365,3.976638701,4.348268599,4.156082429,4.710450472,4.925239856,5.075543166,5.372613338,5.796469754,5.163026588,15.51196635
3.376018803,2.850571171,3.31123906,3.277811993,4.911366952,4.306077381,4.035682132,4.577507771,4.089529066,4.741349194,4.889769293,5.219062025,5.418501956,5.621299993,5.128954437,16.27366014
3.482419796,2.770260352,3.397806978,3.251820627,4.78270127,4.511250412,3.982832205,4.38876773,3.848240264,4.798914301,5.136768272,5.227411381,5.354921777,5.632951125,4.95485825,15.90804228
3.270657213,2.849773644,3.385486812,3.3187811,4.742815225,4.57076937,4.075700031,4.518878536,4.082589797,4.857473496,5.184287458,5.183835314,5.482912213,5.757347068,4.958328447,16.57096715
3.396256894,2.941888396,3.306480252,3.263795274,4.547012889,4.418050268,4.120150243,4.511238369,4.005348113,4.944879319,4.988696261,5.201811639,5.579471764,5.857128073,5.163532922,15.6680839
3.681954711,2.908272867,3.37107062,3.323097099,4.66881512,4.641283898,4.077525709,4.272935175,4.017999654,4.839572081,5.184125528,5.247768992,5.612356986,5.521215241,5.207298829,16.0858857
3.600547858,2.811144823,3.401802529,3.155285391,4.909639334,4.426303915,4.140568616,4.477164259,3.961718018,4.904443544,5.077542963,5.148779305,5.544542228,5.760086096,5.096042848,15.61377372
3.674995801,2.884974509,3.533508506,3.129853707,4.679624871,4.326966792,4.123936303,4.476696967,4.010250377,4.745365578,4.95053907,5.201226281,5.48776928,5.590842112,4.85057257,15.75553246
3.461267474,2.842836256,3.427707311,3.367824555,4.485846894,4.343592758,4.069743529,4.294586624,4.130141045,4.755189113,5.116908222,5.01794439,5.435450718,5.581169311,5.059175505,15.77355139
3.525643865,2.871716344,3.337703047,3.310564748,4.479597195,4.349636008,4.010171459,4.422041232,3.899623669,4.696248988,4.904653804,5.150212123,5.472482246,5.62537655,4.939782209,15.30452984
3.391538256,2.644913284,3.52541524,3.121575344,4.662524804,4.42856245,4.139364892,4.378211815,4.034758028,4.89988888,4.967720298,5.240554869,5.647032452,5.592714501,4.70144028,15.5506312
3.030445636,2.823639325,3.592487502,3.349386077,4.705280423,4.398634028,3.879191274,4.325367162,3.85084153,4.947908952,5.133251804,5.05506808,5.483313013,5.597716054,5.019319845,16.18402992
3.474616473,2.842066981,3.422252734,3.444964173,4.721992905,4.386789297,3.95559143,4.40791584,3.937885844,4.790715204,5.097878015,5.070828859,5.377794705,5.516759855,5.068034458,15.9660635
3.674699272,2.911373989,3.605425389,3.373392062,4.882333312,4.415577711,4.063841502,4.485152153,3.955965348,4.881144831,4.863252,5.049095279,5.426041828,5.711736898,4.589265389,16.01573197
3.54257741,3.142901276,3.381085496,3.145295432,4.81337862,4.420890994,4.005217277,4.304651052,4.064440753,4.901628446,5.064895763,5.192974372,5.327404952,5.681924288,4.794192591,15.73870144
3.138426046,2.862419697,3.269077312,3.173566706,4.867877321,4.448894993,4.094950204,4.463918872,3.832841341,4.641342365,4.79339604,5.199018536,5.535680285,5.711160658,4.956298747,16.21061885
3.22598372,2.908940781,3.29102525,3.099740354,4.701343733,4.378480817,3.953208249,4.40046341,3.877541019,4.588896115,4.850222683,5.366474258,5.496134161,5.711123835,4.90172639,15.36745148
3.20912083,2.771927053,3.503086075,3.1271024,4.702576476,4.393045461,4.15072674,4.236239664,4.000671952,4.764845958,5.020274198,5.308615114,5.440174661,5.526745518,4.784142742,15.70157721
3.461974009,3.09759758,3.535673229,3.414446248,4.880134089,4.490096249,4.112534259,4.532121082,3.879822441,4.789448729,5.021557334,5.241223617,5.48602959,5.644311322,5.081523086,16.00605816
3.484755723,2.930911988,3.466794076,3.03848144,4.946299566,4.633332197,4.068007151,4.558566029,3.916350474,4.903264331,5.00601862,5.261171217,5.552899943,5.623345401,5.003201231,15.44969805
3.445832735,2.809073236,3.513055607,3.250284604,4.730983877,4.639487717,4.180279284,4.229460507,3.970192622,4.867609525,5.305432327,5.238286919,5.503983782,5.681405646,5.160187883,15.61886761
3.440245061,3.012393283,3.555974188,3.287629022,4.93292901,4.510927544,4.2553231,4.330022824,4.031601818,4.796482203,5.295592707,5.155024119,5.527910705,5.577798787,4.920000411,15.89925478
3.554399308,2.697168489,3.735976517,3.20911198,4.766252434,4.533096025,3.928698546,4.59099887,4.086590418,4.87332803,5.190821035,4.960754518,5.372240275,5.591592859,5.09950706,16.38796067
3.501580112,2.827796914,3.841582178,3.22616447,4.711737905,4.604253512,4.159025753,4.421512091,3.845771363,4.909377548,5.034098934,5.241744765,5.444517963,5.922470903,4.930432976,15.68902946
3.249202724,2.951117099,3.476884412,3.383704554,4.721479992,4.504655939,4.026561912,4.332088304,3.971182093,4.760064126,5.142563645,5.110552787,5.489938257,5.650572462,4.925298491,15.99722147
3.234966429,2.882023788,3.630357439,3.287374103,4.938079641,4.547683678,4.121854282,4.539082056,3.975944346,4.782359772,4.892069358,5.137123333,5.646811153,5.739307564,4.951099094,16.05382901
3.295992678,2.989317748,3.76413661,3.15351416,4.781267898,4.758092001,4.076386638,4.589502205,3.985246236,4.865819215,5.099677307,5.260895037,5.423427317,5.780650512,5.050447663,15.62157948
3.485081016,2.991194227,3.546150125,3.170195021,4.694044152,4.372245515,3.931592343,4.395511922,4.160932866,4.740084185,4.978311164,5.206410485,5.467088851,5.640119942,4.789083615,15.90853174
3.476868608,2.97449136,3.556105325,3.125752097,4.813748587,4.271992125,3.82707122,4.499246556,3.954791505,4.776250646,4.878300011,5.211883371,5.400135698,5.624614982,4.921193261,15.64696385
3.390547972,2.943405819,3.56486099,3.242888131,4.714764103,4.321057309,3.767617136,4.275043138,4.035916464,4.814126219,4.855617134,5.283317344,5.296521076,5.619257009,4.869586612,15.47908562
3.34710126,2.745496671,3.862091274,3.249377796,4.771241601,4.622442674,4.146097623,4.361925655,3.844446635,4.752775476,5.068508233,5.183968393,5.431466482,5.759068595,4.665568009,16.15754518
3.551308681,3.291205803,3.726976593,3.182642332,4.672136517,4.618931259,4.014581895,4.500368712,4.013618381,4.793910798,4.913089382,5.128615748,5.522991468,5.710608708,4.850912903,15.69240869
3.432306788,2.881114473,3.552246146,3.357056131,4.589061139,4.449983735,3.959507827,4.352234469,3.94479901,4.84617892,4.964847027,5.123589676,5.532333578,5.849485769,4.854115384,15.70761214
3.481060312,2.943445351,3.500469889,3.151384043,4.683224338,4.456033014,4.011312249,4.525343393,4.014597688,4.756447675,4.920886129,5.203954835,5.529273742,5.622993926,5.022303623,15.83259846
3.275675738,2.968636852,3.60773974,3.322598375,4.630489683,4.487223448,4.028848156,4.556238361,3.943693233,4.821409345,4.887572773,5.150874339,5.24830368,5.487283497,4.870450332,16.40336248
3.307049012,2.963260367,3.508724226,3.357903451,4.744186215,4.566161468,3.930096075,4.591707238,3.936630344,4.696548475,5.040620961,5.173702655,5.486075605,5.495669195,5.154574744,15.75801439
3.491911051,2.784478972,3.740843544,3.290794132,4.870613297,4.599609519,4.20687819,4.456943359,4.115765183,4.950633749,5.176827922,5.267036724,5.573095826,5.563154105,4.880110966,15.73416761
3.659985347,3.010107366,3.399074604,3.238575867,4.866121674,4.516113876,4.120761829,4.430086814,4.037985344,4.970069255,5.108869846,5.159373859,5.433469211,5.71491607,4.724044031,16.50642173
3.629854727,2.743715327,3.456117655,3.226801669,4.898999333,4.407722977,4.183452485,4.487996265,4.040325017,4.888651819,5.146300382,5.341668448,5.512907674,5.970329731,4.88071501,15.69305008
3.498020449,2.921893293,3.547407505,3.363042823,4.818230032,4.426643391,4.068505051,4.32857328,3.936487396,5.000982286,5.012449334,5.453841624,5.458824238,5.691281179,4.78147861,15.76886369
3.63725576,2.88422346,3.650127984,3.059088838,4.830096822,4.357424937,4.209791816,4.518328068,3.934739848,4.723270507,5.10961355,5.093026956,5.52789155,5.672014935,4.800449268,15.93920362
3.438615181,3.099940411,3.500407652,3.292772706,4.746226528,4.491181419,4.145624029,4.43400984,4.033088743,4.663685094,4.849103551,5.194984185,5.433372451,5.638563834,4.840533215,15.65333901
3.237854902,2.986401141,3.395656002,3.186550915,4.639379458,4.326415095,4.105337913,4.50401446,3.99649021,4.883381103,5.059952258,5.239131497,5.290342651,5.750195243,4.682959748,15.90284321
3.712776882,3.168165366,3.504680216,3.309131437,4.710687647,4.550593028,4.161457902,4.580862021,4.064176113,4.707598888,5.236483303,5.12460303,5.590801077,5.536723308,4.797499614,15.48708977
3.515760885,3.056219134,3.528581275,3.338355261,4.822685346,4.642457545,4.234656394,4.380623379,3.897584433,4.814043275,5.038886186,5.177612526,5.397212246,5.488737742,5.021250747,15.53197591
